<AISHELL_WAV_ROOT>
train/S0116/BAC009S0116W0162.wav	78080
train/S0116/BAC009S0116W0163.wav	58530
train/S0116/BAC009S0116W0164.wav	96479
train/S0116/BAC009S0116W0165.wav	63744
train/S0116/BAC009S0116W0166.wav	97201
train/S0116/BAC009S0116W0167.wav	90672
train/S0116/BAC009S0116W0168.wav	57153
train/S0116/BAC009S0116W0169.wav	111824
train/S0116/BAC009S0116W0170.wav	73871
train/S0116/BAC009S0116W0171.wav	137041
train/S0116/BAC009S0116W0172.wav	128047
train/S0116/BAC009S0116W0173.wav	100065
train/S0116/BAC009S0116W0174.wav	97343
train/S0116/BAC009S0116W0175.wav	70258
train/S0116/BAC009S0116W0176.wav	60912
train/S0116/BAC009S0116W0177.wav	75199
train/S0116/BAC009S0116W0178.wav	66512
train/S0116/BAC009S0116W0179.wav	59391
train/S0116/BAC009S0116W0180.wav	92558
train/S0116/BAC009S0116W0181.wav	121568
train/S0116/BAC009S0116W0182.wav	75168
train/S0116/BAC009S0116W0183.wav	74336
train/S0116/BAC009S0116W0184.wav	93137
train/S0116/BAC009S0116W0185.wav	67664
train/S0116/BAC009S0116W0186.wav	86336
train/S0116/BAC009S0116W0187.wav	57184
train/S0116/BAC009S0116W0188.wav	137153
train/S0116/BAC009S0116W0189.wav	114608
train/S0116/BAC009S0116W0190.wav	59920
train/S0116/BAC009S0116W0191.wav	56783
train/S0116/BAC009S0116W0192.wav	59248
train/S0116/BAC009S0116W0193.wav	52434
train/S0116/BAC009S0116W0194.wav	58287
train/S0116/BAC009S0116W0195.wav	54896
train/S0116/BAC009S0116W0196.wav	89615
train/S0116/BAC009S0116W0197.wav	98064
train/S0116/BAC009S0116W0198.wav	58367
train/S0116/BAC009S0116W0199.wav	73855
train/S0116/BAC009S0116W0200.wav	43312
train/S0116/BAC009S0116W0201.wav	65760
train/S0116/BAC009S0116W0202.wav	88000
train/S0116/BAC009S0116W0203.wav	72000
train/S0116/BAC009S0116W0204.wav	65904
train/S0116/BAC009S0116W0205.wav	69377
train/S0116/BAC009S0116W0206.wav	114576
train/S0116/BAC009S0116W0207.wav	122527
train/S0116/BAC009S0116W0208.wav	134848
train/S0116/BAC009S0116W0209.wav	108065
train/S0116/BAC009S0116W0210.wav	43072
train/S0116/BAC009S0116W0211.wav	106367
train/S0116/BAC009S0116W0212.wav	89232
train/S0116/BAC009S0116W0213.wav	118336
train/S0116/BAC009S0116W0214.wav	121695
train/S0116/BAC009S0116W0215.wav	49535
train/S0116/BAC009S0116W0216.wav	57072
train/S0116/BAC009S0116W0217.wav	107297
train/S0116/BAC009S0116W0218.wav	52287
train/S0116/BAC009S0116W0219.wav	123264
train/S0116/BAC009S0116W0220.wav	69521
train/S0116/BAC009S0116W0221.wav	83584
train/S0116/BAC009S0116W0222.wav	78656
train/S0116/BAC009S0116W0223.wav	73168
train/S0116/BAC009S0116W0224.wav	123439
train/S0116/BAC009S0116W0225.wav	106320
train/S0116/BAC009S0116W0226.wav	114865
train/S0116/BAC009S0116W0227.wav	108496
train/S0116/BAC009S0116W0228.wav	111390
train/S0116/BAC009S0116W0229.wav	124401
train/S0116/BAC009S0116W0230.wav	125904
train/S0116/BAC009S0116W0231.wav	108000
train/S0116/BAC009S0116W0232.wav	105264
train/S0116/BAC009S0116W0233.wav	92416
train/S0116/BAC009S0116W0234.wav	101969
train/S0116/BAC009S0116W0235.wav	104734
train/S0116/BAC009S0116W0236.wav	71103
train/S0116/BAC009S0116W0237.wav	112688
train/S0116/BAC009S0116W0238.wav	107920
train/S0116/BAC009S0116W0239.wav	54992
train/S0116/BAC009S0116W0240.wav	56000
train/S0116/BAC009S0116W0241.wav	69760
train/S0116/BAC009S0116W0242.wav	50543
train/S0116/BAC009S0116W0243.wav	94160
train/S0116/BAC009S0116W0244.wav	68881
train/S0116/BAC009S0116W0245.wav	66478
train/S0116/BAC009S0116W0246.wav	70400
train/S0116/BAC009S0116W0247.wav	62928
train/S0116/BAC009S0116W0248.wav	117039
train/S0116/BAC009S0116W0249.wav	119935
train/S0116/BAC009S0116W0250.wav	123072
train/S0116/BAC009S0116W0251.wav	58111
train/S0116/BAC009S0116W0252.wav	118783
train/S0116/BAC009S0116W0253.wav	123408
train/S0116/BAC009S0116W0254.wav	76832
train/S0116/BAC009S0116W0255.wav	94719
train/S0116/BAC009S0116W0256.wav	107904
train/S0116/BAC009S0116W0258.wav	58527
train/S0116/BAC009S0116W0259.wav	110400
train/S0116/BAC009S0116W0260.wav	60111
train/S0116/BAC009S0116W0261.wav	75232
train/S0116/BAC009S0116W0262.wav	59248
train/S0116/BAC009S0116W0263.wav	83568
train/S0116/BAC009S0116W0264.wav	48977
train/S0116/BAC009S0116W0265.wav	80000
train/S0116/BAC009S0116W0266.wav	74031
train/S0116/BAC009S0116W0267.wav	81248
train/S0116/BAC009S0116W0268.wav	90961
train/S0116/BAC009S0116W0269.wav	119938
train/S0116/BAC009S0116W0270.wav	85602
train/S0116/BAC009S0116W0271.wav	111090
train/S0116/BAC009S0116W0272.wav	52832
train/S0116/BAC009S0116W0274.wav	115438
train/S0116/BAC009S0116W0275.wav	53441
train/S0116/BAC009S0116W0276.wav	88000
train/S0116/BAC009S0116W0277.wav	94672
train/S0116/BAC009S0116W0278.wav	74625
train/S0116/BAC009S0116W0279.wav	104144
train/S0116/BAC009S0116W0280.wav	112113
train/S0116/BAC009S0116W0281.wav	56000
train/S0116/BAC009S0116W0282.wav	67070
train/S0116/BAC009S0116W0283.wav	57363
train/S0116/BAC009S0116W0284.wav	54609
train/S0116/BAC009S0116W0285.wav	84594
train/S0116/BAC009S0116W0286.wav	85938
train/S0116/BAC009S0116W0287.wav	53152
train/S0116/BAC009S0116W0288.wav	109809
train/S0116/BAC009S0116W0289.wav	90207
train/S0116/BAC009S0116W0290.wav	87937
train/S0116/BAC009S0116W0291.wav	106321
train/S0116/BAC009S0116W0292.wav	70945
train/S0116/BAC009S0116W0293.wav	117777
train/S0116/BAC009S0116W0294.wav	102832
train/S0116/BAC009S0116W0295.wav	71117
train/S0116/BAC009S0116W0296.wav	72434
train/S0116/BAC009S0116W0297.wav	80000
train/S0116/BAC009S0116W0298.wav	73039
train/S0116/BAC009S0116W0299.wav	117184
train/S0116/BAC009S0116W0300.wav	61406
train/S0116/BAC009S0116W0301.wav	92559
train/S0116/BAC009S0116W0302.wav	104000
train/S0116/BAC009S0116W0303.wav	76480
train/S0116/BAC009S0116W0304.wav	107348
train/S0116/BAC009S0116W0305.wav	138097
train/S0116/BAC009S0116W0306.wav	94207
train/S0116/BAC009S0116W0307.wav	78734
train/S0116/BAC009S0116W0308.wav	76735
train/S0116/BAC009S0116W0309.wav	52863
train/S0116/BAC009S0116W0310.wav	62289
train/S0116/BAC009S0116W0311.wav	97984
train/S0116/BAC009S0116W0312.wav	57617
train/S0116/BAC009S0116W0313.wav	114305
train/S0116/BAC009S0116W0314.wav	61981
train/S0116/BAC009S0116W0315.wav	99953
train/S0116/BAC009S0116W0318.wav	112000
train/S0116/BAC009S0116W0319.wav	81824
train/S0116/BAC009S0116W0320.wav	75793
train/S0116/BAC009S0116W0322.wav	77281
train/S0116/BAC009S0116W0323.wav	53601
train/S0116/BAC009S0116W0324.wav	82387
train/S0116/BAC009S0116W0326.wav	66817
train/S0116/BAC009S0116W0327.wav	76481
train/S0116/BAC009S0116W0328.wav	86625
train/S0116/BAC009S0116W0330.wav	124719
train/S0116/BAC009S0116W0331.wav	118625
train/S0116/BAC009S0116W0332.wav	58367
train/S0116/BAC009S0116W0334.wav	127008
train/S0116/BAC009S0116W0335.wav	112976
train/S0116/BAC009S0116W0336.wav	59965
train/S0116/BAC009S0116W0337.wav	119215
train/S0116/BAC009S0116W0338.wav	98785
train/S0116/BAC009S0116W0339.wav	73617
train/S0116/BAC009S0116W0340.wav	72141
train/S0116/BAC009S0116W0341.wav	122398
train/S0116/BAC009S0116W0342.wav	60976
train/S0116/BAC009S0116W0343.wav	67008
train/S0116/BAC009S0116W0344.wav	113938
train/S0116/BAC009S0116W0345.wav	56930
train/S0116/BAC009S0116W0346.wav	101168
train/S0116/BAC009S0116W0347.wav	97152
train/S0116/BAC009S0116W0348.wav	78000
train/S0116/BAC009S0116W0349.wav	109648
train/S0116/BAC009S0116W0350.wav	54321
train/S0116/BAC009S0116W0351.wav	63152
train/S0116/BAC009S0116W0352.wav	52430
train/S0116/BAC009S0116W0353.wav	55617
train/S0116/BAC009S0116W0354.wav	85023
train/S0116/BAC009S0116W0355.wav	74047
train/S0116/BAC009S0116W0356.wav	118414
train/S0116/BAC009S0116W0357.wav	85168
train/S0116/BAC009S0116W0358.wav	147312
train/S0116/BAC009S0116W0359.wav	87199
train/S0116/BAC009S0116W0360.wav	80000
train/S0116/BAC009S0116W0361.wav	71266
train/S0116/BAC009S0116W0362.wav	86770
train/S0116/BAC009S0116W0363.wav	59726
train/S0116/BAC009S0116W0364.wav	59535
train/S0116/BAC009S0116W0365.wav	97937
train/S0116/BAC009S0116W0366.wav	65137
train/S0116/BAC009S0116W0367.wav	92305
train/S0116/BAC009S0116W0368.wav	80000
train/S0116/BAC009S0116W0369.wav	63453
train/S0116/BAC009S0116W0370.wav	72140
train/S0116/BAC009S0116W0371.wav	46067
train/S0116/BAC009S0116W0372.wav	58817
train/S0116/BAC009S0116W0373.wav	127137
train/S0116/BAC009S0116W0374.wav	66543
train/S0116/BAC009S0116W0375.wav	84945
train/S0116/BAC009S0116W0376.wav	96051
train/S0116/BAC009S0116W0377.wav	97617
train/S0116/BAC009S0116W0378.wav	76781
train/S0116/BAC009S0116W0379.wav	131808
train/S0116/BAC009S0116W0380.wav	89519
train/S0116/BAC009S0116W0381.wav	91984
train/S0116/BAC009S0116W0382.wav	70832
train/S0116/BAC009S0116W0383.wav	73297
train/S0116/BAC009S0116W0384.wav	114863
train/S0116/BAC009S0116W0385.wav	47363
train/S0116/BAC009S0116W0386.wav	82735
train/S0116/BAC009S0116W0387.wav	64000
train/S0116/BAC009S0116W0388.wav	70129
train/S0116/BAC009S0116W0389.wav	51426
train/S0116/BAC009S0116W0390.wav	79008
train/S0116/BAC009S0116W0391.wav	102109
train/S0116/BAC009S0116W0392.wav	88641
train/S0116/BAC009S0116W0393.wav	62285
train/S0116/BAC009S0116W0394.wav	66992
train/S0116/BAC009S0116W0395.wav	53746
train/S0116/BAC009S0116W0396.wav	60274
train/S0116/BAC009S0116W0397.wav	82852
train/S0116/BAC009S0116W0398.wav	81406
train/S0116/BAC009S0116W0399.wav	67504
train/S0116/BAC009S0116W0401.wav	78785
train/S0116/BAC009S0116W0402.wav	44031
train/S0116/BAC009S0116W0403.wav	97488
train/S0116/BAC009S0116W0404.wav	83328
train/S0116/BAC009S0116W0405.wav	58672
train/S0116/BAC009S0116W0406.wav	63746
train/S0116/BAC009S0116W0407.wav	51422
train/S0116/BAC009S0116W0408.wav	38687
train/S0116/BAC009S0116W0409.wav	52223
train/S0116/BAC009S0116W0410.wav	56770
train/S0116/BAC009S0116W0411.wav	42574
train/S0116/BAC009S0116W0412.wav	46941
train/S0116/BAC009S0116W0413.wav	89090
train/S0116/BAC009S0116W0414.wav	87203
train/S0116/BAC009S0116W0415.wav	88961
train/S0116/BAC009S0116W0416.wav	46785
train/S0116/BAC009S0116W0417.wav	52738
train/S0116/BAC009S0116W0418.wav	77793
train/S0116/BAC009S0116W0419.wav	59602
train/S0116/BAC009S0116W0420.wav	48961
train/S0116/BAC009S0116W0421.wav	74305
train/S0116/BAC009S0116W0422.wav	58367
train/S0116/BAC009S0116W0423.wav	71696
train/S0116/BAC009S0116W0424.wav	87934
train/S0116/BAC009S0116W0425.wav	69539
train/S0116/BAC009S0116W0426.wav	57953
train/S0116/BAC009S0116W0427.wav	51426
train/S0116/BAC009S0116W0428.wav	96770
train/S0116/BAC009S0116W0429.wav	81535
train/S0116/BAC009S0116W0430.wav	86559
train/S0116/BAC009S0116W0431.wav	51426
train/S0116/BAC009S0116W0432.wav	59539
train/S0116/BAC009S0116W0433.wav	61457
train/S0116/BAC009S0116W0434.wav	118062
train/S0116/BAC009S0116W0435.wav	98641
train/S0116/BAC009S0116W0436.wav	62145
train/S0116/BAC009S0116W0437.wav	57504
train/S0116/BAC009S0116W0438.wav	90961
train/S0116/BAC009S0116W0439.wav	103711
train/S0116/BAC009S0116W0440.wav	60398
train/S0116/BAC009S0116W0441.wav	87121
train/S0116/BAC009S0116W0442.wav	83199
train/S0116/BAC009S0116W0443.wav	78211
train/S0116/BAC009S0116W0444.wav	52625
train/S0116/BAC009S0116W0445.wav	60274
train/S0116/BAC009S0116W0446.wav	63891
train/S0116/BAC009S0116W0447.wav	106703
train/S0116/BAC009S0116W0448.wav	68961
train/S0116/BAC009S0116W0449.wav	81265
train/S0116/BAC009S0116W0450.wav	52734
train/S0116/BAC009S0116W0451.wav	72000
train/S0116/BAC009S0116W0452.wav	130371
train/S0116/BAC009S0116W0453.wav	82719
train/S0116/BAC009S0116W0454.wav	62578
train/S0116/BAC009S0116W0455.wav	127457
train/S0116/BAC009S0116W0456.wav	52879
train/S0116/BAC009S0116W0457.wav	63152
train/S0116/BAC009S0116W0458.wav	71554
train/S0116/BAC009S0116W0459.wav	91390
train/S0116/BAC009S0116W0460.wav	121821
train/S0116/BAC009S0116W0461.wav	125984
train/S0116/BAC009S0116W0462.wav	64304
train/S0116/BAC009S0116W0463.wav	71699
train/S0116/BAC009S0116W0465.wav	114285
train/S0116/BAC009S0116W0466.wav	61567
train/S0116/BAC009S0116W0467.wav	76910
train/S0116/BAC009S0116W0468.wav	64016
train/S0116/BAC009S0116W0469.wav	123711
train/S0116/BAC009S0116W0470.wav	62129
train/S0116/BAC009S0116W0471.wav	101840
train/S0116/BAC009S0116W0472.wav	132801
train/S0116/BAC009S0116W0473.wav	65617
train/S0116/BAC009S0116W0474.wav	149183
train/S0116/BAC009S0116W0476.wav	97922
train/S0116/BAC009S0116W0477.wav	84817
train/S0116/BAC009S0116W0478.wav	124867
train/S0116/BAC009S0116W0479.wav	145586
train/S0116/BAC009S0116W0480.wav	66641
train/S0116/BAC009S0116W0481.wav	53891
train/S0116/BAC009S0116W0483.wav	75520
train/S0116/BAC009S0116W0484.wav	95457
train/S0116/BAC009S0116W0485.wav	75746
train/S0116/BAC009S0116W0486.wav	144832
train/S0116/BAC009S0116W0487.wav	129602
train/S0116/BAC009S0116W0488.wav	82559
train/S0116/BAC009S0116W0489.wav	96000
train/S0116/BAC009S0116W0490.wav	59023
train/S0116/BAC009S0116W0491.wav	70496
train/S0116/BAC009S0116W0492.wav	115152
train/S0116/BAC009S0116W0493.wav	98930
train/S0116/BAC009S0116W0494.wav	72848
train/S0116/BAC009S0116W0495.wav	79824
train/S0121/BAC009S0121W0121.wav	63168
train/S0121/BAC009S0121W0122.wav	72960
train/S0121/BAC009S0121W0123.wav	57152
train/S0121/BAC009S0121W0124.wav	103344
train/S0121/BAC009S0121W0125.wav	65920
train/S0121/BAC009S0121W0126.wav	73296
train/S0121/BAC009S0121W0127.wav	64032
train/S0121/BAC009S0121W0128.wav	86353
train/S0121/BAC009S0121W0129.wav	116048
train/S0121/BAC009S0121W0130.wav	86176
train/S0121/BAC009S0121W0131.wav	82063
train/S0121/BAC009S0121W0132.wav	73983
train/S0121/BAC009S0121W0133.wav	63184
train/S0121/BAC009S0121W0134.wav	81536
train/S0121/BAC009S0121W0135.wav	52528
train/S0121/BAC009S0121W0136.wav	51840
train/S0121/BAC009S0121W0137.wav	48240
train/S0121/BAC009S0121W0138.wav	96816
train/S0121/BAC009S0121W0139.wav	64704
train/S0121/BAC009S0121W0140.wav	91328
train/S0121/BAC009S0121W0141.wav	57504
train/S0121/BAC009S0121W0142.wav	79488
train/S0121/BAC009S0121W0143.wav	63344
train/S0121/BAC009S0121W0144.wav	93040
train/S0121/BAC009S0121W0145.wav	68320
train/S0121/BAC009S0121W0146.wav	76736
train/S0121/BAC009S0121W0147.wav	68832
train/S0121/BAC009S0121W0148.wav	55952
train/S0121/BAC009S0121W0149.wav	102479
train/S0121/BAC009S0121W0150.wav	82736
train/S0121/BAC009S0121W0151.wav	74672
train/S0121/BAC009S0121W0152.wav	98880
train/S0121/BAC009S0121W0153.wav	60080
train/S0121/BAC009S0121W0154.wav	88752
train/S0121/BAC009S0121W0155.wav	87200
train/S0121/BAC009S0121W0156.wav	62305
train/S0121/BAC009S0121W0157.wav	91328
train/S0121/BAC009S0121W0158.wav	101280
train/S0121/BAC009S0121W0159.wav	85840
train/S0121/BAC009S0121W0160.wav	109343
train/S0121/BAC009S0121W0161.wav	74336
train/S0121/BAC009S0121W0162.wav	72784
train/S0121/BAC009S0121W0163.wav	98368
train/S0121/BAC009S0121W0164.wav	49440
train/S0121/BAC009S0121W0165.wav	65744
train/S0121/BAC009S0121W0166.wav	69695
train/S0121/BAC009S0121W0167.wav	80496
train/S0121/BAC009S0121W0168.wav	77248
train/S0121/BAC009S0121W0169.wav	64368
train/S0121/BAC009S0121W0170.wav	53728
train/S0121/BAC009S0121W0171.wav	72784
train/S0121/BAC009S0121W0172.wav	54416
train/S0121/BAC009S0121W0173.wav	109519
train/S0121/BAC009S0121W0174.wav	99393
train/S0121/BAC009S0121W0175.wav	73646
train/S0121/BAC009S0121W0176.wav	73985
train/S0121/BAC009S0121W0177.wav	69519
train/S0121/BAC009S0121W0178.wav	72783
train/S0121/BAC009S0121W0179.wav	82736
train/S0121/BAC009S0121W0180.wav	69519
train/S0121/BAC009S0121W0181.wav	104369
train/S0121/BAC009S0121W0182.wav	57855
train/S0121/BAC009S0121W0183.wav	82576
train/S0121/BAC009S0121W0184.wav	94416
train/S0121/BAC009S0121W0185.wav	78623
train/S0121/BAC009S0121W0186.wav	84801
train/S0121/BAC009S0121W0187.wav	70721
train/S0121/BAC009S0121W0189.wav	58369
train/S0121/BAC009S0121W0190.wav	55793
train/S0121/BAC009S0121W0192.wav	43600
train/S0121/BAC009S0121W0193.wav	50992
train/S0121/BAC009S0121W0194.wav	70560
train/S0121/BAC009S0121W0196.wav	57168
train/S0121/BAC009S0121W0197.wav	93392
train/S0121/BAC009S0121W0198.wav	54592
train/S0121/BAC009S0121W0199.wav	60943
train/S0121/BAC009S0121W0201.wav	105920
train/S0121/BAC009S0121W0202.wav	68160
train/S0121/BAC009S0121W0203.wav	80336
train/S0121/BAC009S0121W0204.wav	79135
train/S0121/BAC009S0121W0205.wav	81201
train/S0121/BAC009S0121W0206.wav	70031
train/S0121/BAC009S0121W0207.wav	75713
train/S0121/BAC009S0121W0208.wav	67633
train/S0121/BAC009S0121W0209.wav	115185
train/S0121/BAC009S0121W0210.wav	46176
train/S0121/BAC009S0121W0211.wav	86512
train/S0121/BAC009S0121W0212.wav	62832
train/S0121/BAC009S0121W0213.wav	45152
train/S0121/BAC009S0121W0214.wav	70721
train/S0121/BAC009S0121W0215.wav	54416
train/S0121/BAC009S0121W0216.wav	61281
train/S0121/BAC009S0121W0217.wav	60943
train/S0121/BAC009S0121W0218.wav	54752
train/S0121/BAC009S0121W0219.wav	86178
train/S0121/BAC009S0121W0220.wav	53390
train/S0121/BAC009S0121W0221.wav	49775
train/S0121/BAC009S0121W0222.wav	85313
train/S0121/BAC009S0121W0223.wav	73631
train/S0121/BAC009S0121W0224.wav	67297
train/S0121/BAC009S0121W0225.wav	60770
train/S0121/BAC009S0121W0226.wav	75361
train/S0121/BAC009S0121W0228.wav	65231
train/S0121/BAC009S0121W0229.wav	89441
train/S0121/BAC009S0121W0230.wav	56305
train/S0121/BAC009S0121W0231.wav	57328
train/S0121/BAC009S0121W0232.wav	52354
train/S0121/BAC009S0121W0233.wav	60080
train/S0121/BAC009S0121W0234.wav	45137
train/S0121/BAC009S0121W0235.wav	49617
train/S0121/BAC009S0121W0236.wav	47023
train/S0121/BAC009S0121W0237.wav	47199
train/S0121/BAC009S0121W0238.wav	51328
train/S0121/BAC009S0121W0239.wav	51506
train/S0121/BAC009S0121W0240.wav	84271
train/S0121/BAC009S0121W0241.wav	82063
train/S0121/BAC009S0121W0242.wav	81873
train/S0121/BAC009S0121W0243.wav	59393
train/S0121/BAC009S0121W0244.wav	78112
train/S0121/BAC009S0121W0245.wav	80176
train/S0121/BAC009S0121W0246.wav	63010
train/S0121/BAC009S0121W0247.wav	74336
train/S0121/BAC009S0121W0248.wav	81377
train/S0121/BAC009S0121W0249.wav	70543
train/S0121/BAC009S0121W0250.wav	68832
train/S0121/BAC009S0121W0251.wav	51326
train/S0121/BAC009S0121W0252.wav	59904
train/S0121/BAC009S0121W0253.wav	97168
train/S0121/BAC009S0121W0254.wav	59232
train/S0121/BAC009S0121W0255.wav	80000
train/S0121/BAC009S0121W0257.wav	45664
train/S0121/BAC009S0121W0258.wav	64705
train/S0121/BAC009S0121W0259.wav	65232
train/S0121/BAC009S0121W0260.wav	70560
train/S0121/BAC009S0121W0261.wav	68832
train/S0121/BAC009S0121W0262.wav	70561
train/S0121/BAC009S0121W0264.wav	60770
train/S0121/BAC009S0121W0265.wav	54576
train/S0121/BAC009S0121W0266.wav	50289
train/S0121/BAC009S0121W0267.wav	71744
train/S0121/BAC009S0121W0268.wav	74672
train/S0121/BAC009S0121W0269.wav	55967
train/S0121/BAC009S0121W0270.wav	56305
train/S0121/BAC009S0121W0271.wav	103008
train/S0121/BAC009S0121W0272.wav	79824
train/S0121/BAC009S0121W0273.wav	63168
train/S0121/BAC009S0121W0274.wav	92687
train/S0121/BAC009S0121W0275.wav	81537
train/S0121/BAC009S0121W0276.wav	89264
train/S0121/BAC009S0121W0277.wav	97504
train/S0121/BAC009S0121W0278.wav	89088
train/S0121/BAC009S0121W0279.wav	78801
train/S0121/BAC009S0121W0282.wav	64897
train/S0121/BAC009S0121W0283.wav	54064
train/S0121/BAC009S0121W0284.wav	54240
train/S0121/BAC009S0121W0285.wav	59391
train/S0121/BAC009S0121W0286.wav	67281
train/S0121/BAC009S0121W0287.wav	71248
train/S0121/BAC009S0121W0289.wav	64719
train/S0121/BAC009S0121W0291.wav	97679
train/S0121/BAC009S0121W0292.wav	104545
train/S0121/BAC009S0121W0293.wav	109857
train/S0121/BAC009S0121W0294.wav	58881
train/S0121/BAC009S0121W0295.wav	102992
train/S0121/BAC009S0121W0296.wav	49439
train/S0121/BAC009S0121W0297.wav	60943
train/S0121/BAC009S0121W0298.wav	60592
train/S0121/BAC009S0121W0299.wav	83072
train/S0121/BAC009S0121W0300.wav	62143
train/S0121/BAC009S0121W0301.wav	54416
train/S0121/BAC009S0121W0302.wav	73295
train/S0121/BAC009S0121W0303.wav	55967
train/S0121/BAC009S0121W0305.wav	78096
train/S0121/BAC009S0121W0306.wav	60592
train/S0121/BAC009S0121W0307.wav	85137
train/S0121/BAC009S0121W0308.wav	56480
train/S0121/BAC009S0121W0309.wav	93728
train/S0121/BAC009S0121W0310.wav	50816
train/S0121/BAC009S0121W0311.wav	76049
train/S0121/BAC009S0121W0312.wav	50127
train/S0121/BAC009S0121W0313.wav	98016
train/S0121/BAC009S0121W0314.wav	72945
train/S0121/BAC009S0121W0315.wav	66432
train/S0121/BAC009S0121W0316.wav	57168
train/S0121/BAC009S0121W0317.wav	66592
train/S0121/BAC009S0121W0318.wav	66272
train/S0121/BAC009S0121W0319.wav	69344
train/S0121/BAC009S0121W0320.wav	80672
train/S0121/BAC009S0121W0321.wav	79135
train/S0121/BAC009S0121W0322.wav	59902
train/S0121/BAC009S0121W0323.wav	60594
train/S0121/BAC009S0121W0324.wav	87727
train/S0121/BAC009S0121W0325.wav	83422
train/S0121/BAC009S0121W0326.wav	64898
train/S0121/BAC009S0121W0327.wav	64383
train/S0121/BAC009S0121W0328.wav	55789
train/S0121/BAC009S0121W0329.wav	79824
train/S0121/BAC009S0121W0330.wav	56816
train/S0121/BAC009S0121W0331.wav	65922
train/S0121/BAC009S0121W0332.wav	46351
train/S0121/BAC009S0121W0333.wav	49773
train/S0121/BAC009S0121W0334.wav	49953
train/S0121/BAC009S0121W0335.wav	44465
train/S0121/BAC009S0121W0336.wav	53055
train/S0121/BAC009S0121W0337.wav	63504
train/S0121/BAC009S0121W0338.wav	62656
train/S0121/BAC009S0121W0339.wav	79488
train/S0121/BAC009S0121W0340.wav	79824
train/S0121/BAC009S0121W0341.wav	88750
train/S0121/BAC009S0121W0342.wav	66258
train/S0121/BAC009S0121W0343.wav	79133
train/S0121/BAC009S0121W0344.wav	75184
train/S0121/BAC009S0121W0345.wav	67101
train/S0121/BAC009S0121W0346.wav	85488
train/S0121/BAC009S0121W0347.wav	63344
train/S0121/BAC009S0121W0348.wav	74847
train/S0121/BAC009S0121W0349.wav	96465
train/S0121/BAC009S0121W0350.wav	88750
train/S0121/BAC009S0121W0351.wav	80512
train/S0121/BAC009S0121W0352.wav	87551
train/S0121/BAC009S0121W0353.wav	80516
train/S0121/BAC009S0121W0354.wav	67117
train/S0121/BAC009S0121W0355.wav	87551
train/S0121/BAC009S0121W0356.wav	72094
train/S0121/BAC009S0121W0357.wav	101457
train/S0121/BAC009S0121W0358.wav	84465
train/S0121/BAC009S0121W0359.wav	83602
train/S0121/BAC009S0121W0360.wav	76402
train/S0121/BAC009S0121W0361.wav	61117
train/S0121/BAC009S0121W0362.wav	75695
train/S0121/BAC009S0121W0363.wav	72610
train/S0121/BAC009S0121W0364.wav	62145
train/S0121/BAC009S0121W0365.wav	58016
train/S0121/BAC009S0121W0366.wav	52352
train/S0121/BAC009S0121W0367.wav	84109
train/S0121/BAC009S0121W0368.wav	79488
train/S0121/BAC009S0121W0369.wav	63504
train/S0121/BAC009S0121W0370.wav	57840
train/S0121/BAC009S0121W0371.wav	58879
train/S0121/BAC009S0121W0372.wav	56637
train/S0121/BAC009S0121W0373.wav	62481
train/S0121/BAC009S0121W0374.wav	76047
train/S0121/BAC009S0121W0376.wav	49086
train/S0121/BAC009S0121W0377.wav	73473
train/S0121/BAC009S0121W0378.wav	86015
train/S0121/BAC009S0121W0379.wav	53215
train/S0121/BAC009S0121W0380.wav	70735
train/S0121/BAC009S0121W0381.wav	64547
train/S0121/BAC009S0121W0382.wav	49597
train/S0121/BAC009S0121W0383.wav	45137
train/S0121/BAC009S0121W0384.wav	62656
train/S0121/BAC009S0121W0385.wav	52703
train/S0121/BAC009S0121W0386.wav	51504
train/S0121/BAC009S0121W0387.wav	51840
train/S0121/BAC009S0121W0388.wav	55617
train/S0121/BAC009S0121W0389.wav	82223
train/S0121/BAC009S0121W0390.wav	63520
train/S0121/BAC009S0121W0391.wav	89426
train/S0121/BAC009S0121W0392.wav	93902
train/S0121/BAC009S0121W0393.wav	78449
train/S0121/BAC009S0121W0394.wav	84961
train/S0121/BAC009S0121W0395.wav	61121
train/S0121/BAC009S0121W0396.wav	56656
train/S0121/BAC009S0121W0397.wav	71582
train/S0121/BAC009S0121W0398.wav	92527
train/S0121/BAC009S0121W0399.wav	66433
train/S0121/BAC009S0121W0400.wav	100945
train/S0121/BAC009S0121W0401.wav	73313
train/S0121/BAC009S0121W0402.wav	89938
train/S0121/BAC009S0121W0403.wav	68320
train/S0121/BAC009S0121W0404.wav	106418
train/S0121/BAC009S0121W0405.wav	43953
train/S0121/BAC009S0121W0406.wav	95281
train/S0121/BAC009S0121W0407.wav	84625
train/S0121/BAC009S0121W0408.wav	46000
train/S0121/BAC009S0121W0409.wav	68320
train/S0121/BAC009S0121W0410.wav	69008
train/S0121/BAC009S0121W0411.wav	64031
train/S0121/BAC009S0121W0415.wav	52352
train/S0121/BAC009S0121W0416.wav	100418
train/S0121/BAC009S0121W0417.wav	64192
train/S0121/BAC009S0121W0418.wav	41535
train/S0121/BAC009S0121W0419.wav	60606
train/S0121/BAC009S0121W0420.wav	74145
train/S0121/BAC009S0121W0421.wav	76914
